5.445976560000000291e+02,1.219966198428644732e+00
5.446997069999999894e+02,1.199620927143357552e+00
5.447991940000000568e+02,1.201152068692554753e+00
5.449026489999999967e+02,1.166838978182736186e+00
5.449982300000000350e+02,1.194965726094281200e+00
5.450994259999999940e+02,1.196196503447634951e+00
5.452005619999999908e+02,1.180150815362961625e+00
5.452999879999999848e+02,1.165054859313641167e+00
5.453971559999999954e+02,1.177905584272982198e+00
5.454968870000000152e+02,1.164877940901368980e+00
5.456030879999999570e+02,1.137811713418856563e+00
5.457061159999999518e+02,1.181172325009753443e+00
5.458021240000000489e+02,1.136237077736353518e+00
5.459016719999999623e+02,1.144596805698898212e+00
5.459989010000000462e+02,1.139213156724389497e+00
5.461047360000000026e+02,1.143018273924728545e+00
5.461918329999999742e+02,1.136776706813257265e+00
5.462998659999999518e+02,1.115353178935847511e+00
5.463935549999999921e+02,1.129645376052648365e+00
5.465018310000000383e+02,1.115531504757838466e+00
5.466011349999999993e+02,1.102790119979604189e+00
5.466939089999999624e+02,1.110810169042856010e+00
5.468016969999999901e+02,1.081956237533954424e+00
5.469005740000000060e+02,1.090291797240891647e+00
5.469999390000000403e+02,1.118718975133917937e+00
5.470984499999999571e+02,1.098677383928873263e+00
5.471987299999999550e+02,1.088509300141465630e+00
5.473014530000000377e+02,1.109704681823211914e+00
5.474009399999999914e+02,1.081322442667441042e+00
5.475029299999999921e+02,1.085445516394645260e+00
5.476008910000000469e+02,1.069783564242141383e+00
5.476973269999999729e+02,1.090288579586304651e+00
5.477977290000000039e+02,1.057421821655797123e+00
5.479060060000000476e+02,1.077961988560194984e+00
5.479948729999999841e+02,1.080290348515512200e+00
5.480941769999999451e+02,1.091093571197623735e+00
5.481994019999999637e+02,1.078786391162064984e+00
5.483037110000000212e+02,1.069632302128063372e+00
5.484005740000000060e+02,1.048913458428849532e+00
5.485015869999999722e+02,1.056865067343444986e+00
5.486043700000000172e+02,1.092162297662133685e+00
5.487008670000000166e+02,1.063454584349125209e+00
5.487952880000000278e+02,1.057162844447362637e+00
5.489010620000000245e+02,1.056946073394715802e+00
5.489960939999999709e+02,1.060884655132173338e+00
5.490999759999999696e+02,1.078542855028538527e+00
5.492012939999999617e+02,1.064891156201083655e+00
5.493029790000000503e+02,1.067512124405555651e+00
5.493998410000000376e+02,1.073399114518916120e+00
5.495019529999999577e+02,1.066252010687127161e+00
5.496006469999999808e+02,1.035820072261432356e+00
5.496992800000000443e+02,1.044557573432796316e+00
5.498009640000000218e+02,1.074493578205822475e+00
5.498969120000000430e+02,1.064527073973998927e+00
5.499973139999999603e+02,1.072747858325962200e+00
5.501007080000000542e+02,1.053771150838337389e+00
5.502012939999999617e+02,1.065148125487834330e+00
5.502991940000000568e+02,1.041008090194202040e+00
5.504003910000000133e+02,1.032249441046700245e+00
5.505030520000000251e+02,1.055223909531646020e+00
5.506024169999999458e+02,1.058183720400342809e+00
5.507003780000000006e+02,1.069569136600210468e+00
5.508039549999999736e+02,1.042022740742693410e+00
5.508970950000000357e+02,1.044258533497540054e+00
5.510018310000000383e+02,1.059760033226869291e+00
5.510996699999999464e+02,1.057464570935802817e+00
5.511988529999999855e+02,1.069725869088152592e+00
5.512967529999999670e+02,1.049732693607735579e+00
5.514010620000000245e+02,1.073307349315111958e+00
5.515000609999999597e+02,1.085577458302955600e+00
5.516019900000000007e+02,1.078289577256820841e+00
5.517035519999999451e+02,1.071280576153473607e+00
5.518035280000000284e+02,1.077877581088632741e+00
5.518953249999999571e+02,1.083577701324856424e+00
5.519982300000000350e+02,1.091943676001164043e+00
5.521005860000000212e+02,1.092442471737573140e+00
5.522000729999999749e+02,1.085424686507939995e+00
5.522910160000000133e+02,1.073402328581087861e+00
5.524052120000000059e+02,1.111717171715899566e+00
5.524984739999999874e+02,1.112680563386048815e+00
5.526164549999999736e+02,1.105444748113525000e+00
5.527018430000000535e+02,1.114191276380109619e+00
5.528021850000000086e+02,1.118360356902794450e+00
5.529046019999999544e+02,1.093436506130540886e+00
5.529992680000000291e+02,1.129175133000056563e+00
5.530997919999999795e+02,1.129461238115997634e+00
5.532007449999999835e+02,1.131145685270025680e+00
5.533022459999999683e+02,1.134589281584602372e+00
5.534031370000000152e+02,1.166075916844477645e+00
5.534993899999999485e+02,1.117223376672706436e+00
5.535991209999999683e+02,1.117936687177916832e+00
5.536995239999999967e+02,1.134912535972888881e+00
5.538039549999999736e+02,1.160015434878136853e+00
5.538950810000000047e+02,1.113367120638109498e+00
5.539999390000000403e+02,1.140308113040400473e+00
5.541016240000000153e+02,1.165561744394167931e+00
5.542031250000000000e+02,1.151541246707208366e+00
5.543020020000000159e+02,1.152812445526292029e+00
5.544005740000000060e+02,1.179846923582023033e+00
5.544849239999999782e+02,1.150793559865433080e+00
5.546040040000000317e+02,1.187393781647541946e+00
5.546985469999999623e+02,1.141172260794853122e+00
5.548024900000000343e+02,1.157616830274748931e+00
5.549039309999999432e+02,1.147145891306363907e+00
5.549948729999999841e+02,1.182649629138995628e+00
5.551012570000000323e+02,1.171716814772055137e+00
5.551997679999999491e+02,1.186165328313598000e+00
5.553014530000000377e+02,1.179768861892567910e+00
5.554008179999999584e+02,1.188279320196805378e+00
5.555028690000000324e+02,1.225177141176810425e+00
5.556000370000000430e+02,1.204933795819366438e+00
5.557006229999999505e+02,1.204750629880809498e+00
5.558010860000000548e+02,1.213890644877690494e+00
5.558975830000000542e+02,1.177086046567775712e+00
